Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1913119.5","Erythrobacter phage vB_EliS_R6L",,1913119,"10239;2731341;2731360;2731618;2731619;2788787;1913119","Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;unclassified Caudoviricetes;Erythrobacter phage vB_EliS_R6L","Viruses","Heunggongvirae","Uroviricota","Caudoviricetes","Caudovirales","Siphoviridae",,"Erythrobacter phage vB_EliS_R6L","Complete",,,,,,,,,,,,,,,,,,,,,,"2017-02-06T00:00:00Z",,,,,"GCA_002615245.1",,"KY006853",,,"Illumina",,"CLC Genomics Workbench v. 26-Mar-2015",,,1,65675,66.51998,1,65675,,,,113,,,,,"Genome too short;Abnormal CDS ratio;Abnormal CDS ratio;Too many hypothetical CDS","Xiamen coastal sea water",,"2014-03-11",2014,,"China","Asia","China",,"Erythrobacter litoralis DSM 8509",,,,,,,,,,,"2018-07-21T06:17:11.291Z","2018-07-21T06:17:11.291Z"
"1922225.3","Erythrobacter sp. Alg231-14 strain Erythrobacter sp. Alg231_14",,1922225,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;1922225","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. Alg231-14","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Complete","Erythrobacter sp. Alg231_14",,,,,,,,,,,,,,,,,,,,"Good","2018-05-02T00:00:00Z",,,"PRJEB18465","SAMEA19230418","GCA_900149685.1",,"LT702999,LT703000","Elham Karimi","Complete",,,,,,2,3137103,56.240013,1,3131738,41,3,,3083,99,98.7,,99.5,,"sea water",,"2014-05-09",2014,,"Portugal","Europe","Portugal","env_biome:Ocean","Marine sponge","Marine Sponge",,,,"Other",,,,,"Alphaproteobacteria species have shown close relationship with different marine sponge hosts, as some lineages within this class have been detected in sponge larvae, suggesting a pattern of vertical symbiont transmission through host generations and therefore an intimate association host-symbiont. In this study, we focus on Alphaprtoteobacteria lineages cultivated from the marine sponge Spongia sp., and perform a comparative analysis of 10 genomes of this clade.","2018-05-30T11:28:36.555Z","2018-05-30T11:28:36.555Z"
"192812.11","Erythrobacter flavus strain KJ5",,192812,"131567;2;1224;28211;204457;335929;1855416;192812","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania flava","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"Complete","KJ5",,,,,,,,,,,,,,,,,,,,"Good","2019-02-07T00:00:00Z",,,"PRJDB7772","SAMD00154528","GCA_004296255.1",,"AP019389","Functional Genomics Section, Instrumental Research Support Office, Research Institute of Green Science and Technology, Shizuoka University","Complete","MiSeq","103x","SPAdes v. 3.12.0",,,1,2819202,63.915142,1,2819202,48,6,,2742,99.1,98.8,,,,"hard coral, Acropora nasuta","isolated from a hard coral, Acropora nasuta in Karimun Jawa Islands in Indonesia","2012",2012,,"Indonesia","Asia","Indonesia:Central Java, Karimun Jawa Islands, Sea waters of Taka Cemara",,"hard coral, Acropora nasuta",,,,,,,,,,"Complete genome sequence of a marine bacterium Erythrobacter flavus KJ5 isolated from a hard coral, Acropora nasuta in Karimun Jawa Islands in Indonesia.","2019-07-18T02:05:40.653Z","2019-07-18T02:05:40.653Z"
"192812.18","Erythrobacter flavus strain 21-3",,192812,"131567;2;1224;28211;204457;335929;1855416;192812","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania flava","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"Complete","21-3",,,,,,,,,,,,,,,,,,,"Representative","Good","2019-10-09T00:00:00Z",,,"PRJNA486729","SAMN09862513","GCA_008932225.1",,"CP032228","chinese academy of sciences","Complete","PacBio RSII","50.0x","smart v. may-2018",,,1,3229668,63.629295,1,3229668,48,4,,3174,99,98.4,,,,"cood seep sediment",,"2017-09",2017,,,,,,,,,,,,,,,"sample_type:single cell","this sequence was produced to figure out the adaption of a marine source bacteria","2019-10-27T22:05:59.307Z","2019-10-27T22:05:59.307Z"
"192812.28","Erythrobacter flavus strain DSM 16421",,192812,"131567;2;1224;28211;204457;335929;1855416;192812","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania flava","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"WGS","DSM 16421",,,,,,,,,,,,,,,,,"DSM:16421",,,"Good","2020-03-27T00:00:00Z",,,"PRJNA546770","SAMN12025095","GCA_011762005.1",,"JAASQU000000000","DOE Joint Genome Institute","WGS","Illumina","533.0x","SPAdes v. 3.13.0",,,5,2813855,63.887062,2,761641,48,3,,2748,97.9,97.3,,,,,,,,,,,,,,,,,,,,,,,"Genome sequencing as part of The One Thousand Microbial Genomes Phase 4 (KMG IV) project","2020-04-12T02:02:24.829Z","2020-04-12T02:02:24.829Z"
"192812.5","Erythrobacter flavus strain VG1",,192812,"131567;2;1224;28211;204457;335929;1855416;192812","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania flava","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"Complete","VG1",,,,,,,,,,,,,,,,,,,,"Good","2017-07-31T00:00:00Z",,,"PRJNA394988","SAMN07372063","GCA_002237615.1",,"CP022528","King Abdullah University of Science and Technology","Complete","PacBio","30.0x","CANU v. 1.4",,,1,3184307,63.32,1,3184307,49,4,,3173,98.7,97.1,,100,,"Sea sediments",,"2016-02-04",2016,,"Saudi Arabia","Asia","Saudi Arabia: 12km north, Thuwal",,,,,,,,,,,"sample_type:Sea sediments","Sediments from Red Sea were used for isolation of bacteria that possess Quorum Quenching activities","2017-09-29T15:16:44.008Z","2017-09-29T15:16:44.008Z"
"192812.6","Erythrobacter flavus strain VG1",,192812,"131567;2;1224;28211;204457;335929;1855416;192812","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania flava","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"Deprecated","VG1",,,,,,,,,,,,,,,,,,,,"Good","2017-07-31T00:00:00Z",,,"PRJNA394988","SAMN07372063","GCA_002237615.1",,"CP022528","King Abdullah University of Science and Technology","Complete","PacBio","30.0x","CANU v. 1.4",,,1,3184307,63.32,1,3184307,49,4,,3173,98.7,97.1,,100,,"Sea sediments",,"2016-02-04",2016,,"Saudi Arabia","Asia","Saudi Arabia: 12km north, Thuwal",,,,,,,,,,,"sample_type:Sea sediments","Sediments from Red Sea were used for isolation of bacteria that possess Quorum Quenching activities","2017-09-29T21:31:43.045Z","2017-09-29T21:31:43.045Z"
"1946469.3","Erythrobacter sp. UBA1916",,1946469,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;1946469","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. UBA1916","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","UBA1916",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA348753","SAMN06455525","GCA_002337385.1",,"DDFY00000000","University of Queensland","WGS","Illumina","25.45x","CLC de novo assembler v. 4.4.1",,,38,2932201,63.37,7,149132,39,,,2909,94.5,93,,95.8,,"saline water (ENVO:00002010), including plankton (ENVO:xxxxxxxx)",,,,,,,,,,,,,,,,,,"sample_type:metagenomic assembly","Challenges in cultivating microorganisms have limited the phylogenetic diversity of currently available microbial genomes. This is being addressed by advances in sequencing throughput and computational techniques that allow for the cultivation-independent recovery of high-quality bacterial and archaeal genomes directly from metagenomic data. In this study, we recovered 7,903 uncultivated genomes from >1,000 metagenomes available from the Sequence Read Archive. These genomes increase the phylogenetic diversity of current archaeal and bacterial genome trees by >30%.;derived from metagenome","2017-11-24T19:32:33.727Z","2017-11-24T19:32:33.727Z"
"1946470.3","Erythrobacter sp. UBA2510",,1946470,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;1946470","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. UBA2510","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","UBA2510",,,,,,,,,,,,,,,,,,,,"Good","2017-09-22T00:00:00Z","28894102",,"PRJNA348753","SAMN06454794","GCA_002341345.1",,"DDNW00000000","University of Queensland","WGS","Illumina","10.84x","CLC de novo assembler v. 4.4.1",,,215,3148815,60.52,44,22800,31,1,,3577,93.4,88.7,4.3,91.3,,"saline water (ENVO:00002010), including plankton (ENVO:xxxxxxxx)",,,,,,,,,,,,,,,,,,"sample_type:metagenomic assembly","Challenges in cultivating microorganisms have limited the phylogenetic diversity of currently available microbial genomes. This is being addressed by advances in sequencing throughput and computational techniques that allow for the cultivation-independent recovery of high-quality bacterial and archaeal genomes directly from metagenomic data. In this study, we recovered 7,903 uncultivated genomes from >1,000 metagenomes available from the Sequence Read Archive. These genomes increase the phylogenetic diversity of current archaeal and bacterial genome trees by >30%.;derived from metagenome","2017-11-24T20:12:27.695Z","2017-11-24T20:12:27.695Z"
"1946471.3","Erythrobacter sp. UBA3075",,1946471,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;1946471","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. UBA3075","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","UBA3075",,,,,,,,,,,,,,,,,,,,"Good","2017-09-26T00:00:00Z","28894102",,"PRJNA348753","SAMN06455128","GCA_002367375.1",,"DFBR00000000","University of Queensland","WGS","Illumina","58.06x","CLC de novo assembler v. 4.4.1",,,235,2297743,59.59,56,12057,32,,,2609,95,91.6,4.5,96.7,,"Oil polluted marine water",,,,,"USA","North America","USA: Coal Oil Point, Santa Barbara, California",,,,,,,,,,,"sample_type:metagenomic assembly","Challenges in cultivating microorganisms have limited the phylogenetic diversity of currently available microbial genomes. This is being addressed by advances in sequencing throughput and computational techniques that allow for the cultivation-independent recovery of high-quality bacterial and archaeal genomes directly from metagenomic data. In this study, we recovered 7,903 uncultivated genomes from >1,000 metagenomes available from the Sequence Read Archive. These genomes increase the phylogenetic diversity of current archaeal and bacterial genome trees by >30%.;derived from metagenome","2017-11-24T23:59:44.079Z","2017-11-24T23:59:44.079Z"
"1947080.3","Porphyrobacter sp. UBA7686",,1947080,"131567;2;1224;28211;204457;335929;2800788;1111;2683265;1947080","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Porphyrobacter;unclassified Porphyrobacter;Porphyrobacter sp. UBA7686","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Porphyrobacter",,"WGS","UBA7686",,,,,,,,,,,,,,,,,,,,"Good","2017-10-06T00:00:00Z","28894102",,"PRJNA348753","SAMN06452851","GCA_002482865.1",,"DLGU00000000","University of Queensland","WGS","Illumina","16.44x","CLC de novo assembler v. 4.4.1",,,221,2606363,63.99,45,16018,34,,,2802,88.4,84.2,9.5,83.7,,"water",,,,,"Germany","Europe","Germany: Hamburg-Reitbrook",,,,,,,,,,,"sample_type:metagenomic assembly","Challenges in cultivating microorganisms have limited the phylogenetic diversity of currently available microbial genomes. This is being addressed by advances in sequencing throughput and computational techniques that allow for the cultivation-independent recovery of high-quality bacterial and archaeal genomes directly from metagenomic data. In this study, we recovered 7,903 uncultivated genomes from >1,000 metagenomes available from the Sequence Read Archive. These genomes increase the phylogenetic diversity of current archaeal and bacterial genome trees by >30%.;derived from metagenome","2017-11-25T15:54:48.552Z","2017-11-25T15:54:48.552Z"
"1958945.3","Erythrobacter aquimixticola strain JSSK-14",,1958945,"131567;2;1224;28211;204457;335929;2800681;1958945","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter;Aurantiacibacter aquimixticola","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter",,"WGS","JSSK-14",,,,,,,,,,,,,,,,,,,"Representative","Good","2018-10-02T00:00:00Z","28820100",,"PRJNA493173","SAMN10130974","GCA_003605475.1",,"RAHX00000000","Xiamen Medical College","WGS","Illumina HiSeq","100.0x","SPAdes v. FEB-2018",,,2,2552891,62.960896,,2511056,45,1,,2597,98.9,98.5,,,,"the junction between the ocean and a freshwater spring",,"2016",2016,,"South Korea","Asia","South Korea: Soesokkak",,,,,,,,,,,"sample_type:water;biomaterial_provider:Erythrobacter aquimixticola JSSK-14T (=KCTC 52764T=NBRC 112765T)","Genome sequencing of Erythrobacter aquimixticola JSSK-14","2018-11-28T19:02:56.939Z","2018-11-28T19:02:56.939Z"
"1970335.3","Erythrobacter sp. 34-65-8",,1970335,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;1970335","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. 34-65-8","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","34-65-8",,,,,,,,,,,,,,,,,,,,"Poor","2017-08-16T00:00:00Z",,,"PRJNA379596","SAMN06622213","GCA_002278985.1",,"NCJP00000000","None","WGS","Illumina HiSeq","8x","idba_ud v. 1",,,422,1998282,65.39,86,7397,30,,,2354,89.4,83.6,12.7,83.4,"High CheckM contamination score","Mine wastewater",,"2014-11",2014,,"Canada","North America","Canada: Ontario","env_biome:Mine wastewater;temperature:8.17",,,,,,,,,,,"Metagenomic sequencing of microbial communities across a landscape impacted by an active nickel and copper mine in Ontario, Canada. Samples from an oxidation reservoir and three wastewater inputs to the reservoir were analyzed in order to understand how microorganisms mediate biogeochemical transformations and are distributed across mining-impacted ecosystems.;derived from metagenome","2017-09-28T21:33:59.474Z","2017-09-28T21:33:59.474Z"
"198312.12","Erythrobacter sanguineus strain MsE-30jul19-131",,198312,"131567;2;1224;28211;204457;335929;2800788;1041;198312","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter sanguineus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","MsE-30jul19-131",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380183","GCA_945878845.1",,"CAMCUB010000001,CAMCUB010000002,CAMCUB010000003,CAMCUB010000004,CAMCUB010000005,CAMCUB010000006,CAMCUB010000007","BIOLOGY CENTRE ASCR, V.V.I., INSTITUTE OF HYDROBIO",,,,,,,57,3218910,66.61559,13,83565,44,2,,3162,98.1,97.5,,,,"Freshwater lake",,"2019-07-30",,,,,"Czech Republic",,,,,,,,,,,,"This study describes the microbial communities of different lakes in Europe and Asia using high throughput sequencing. Water samples from different depths representing the epi- and hypolimnion were taken at the deepest part of the lakes. 1-4 L of water were prefiltered through a plankton net (20 μm) and a 5-μm filter and then filtered onto polysulfone filters with a pore size of 0.22 μm. DNA was extracted from the 0.22 μm filter (small, planktonic fraction) to obtain genomic DNA of the microbial community.","2022-10-04T00:01:23.947Z","2022-10-04T00:01:23.947Z"
"198312.13","Erythrobacter sanguineus MsE-30jul19-131",,198312,"131567;2;1224;28211;204457;335929;2800788;1041;198312","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter sanguineus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","MsE-30jul19-131",,,,,,,,,,,,,,,,,,,,"Good","2022-09-02T00:00:00Z",,,"PRJEB35640","SAMEA110380183","GCA_945878845.1",,"CAMCUB000000000",,"WGS",,,,,,57,3218910,66.61559,13,83565,44,2,,3162,98.1,97.5,1.2,96.8,,"Freshwater lake",,"2019-07-30",2019,,"Czech Republic","Europe","Czech Republic",,,,,,,,,,,,,"2022-10-16T21:11:52.318Z","2022-10-16T21:11:52.318Z"
"198312.3","Porphyrobacter sanguineus strain DSM 11032",,198312,"131567;2;1224;28211;204457;335929;2800788;1041;198312","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter sanguineus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","DSM 11032",,,,,,,,,,,,,,,,,"DSM 11032",,"Representative","Good","2016-12-03T00:00:00Z",,,"PRJEB18447","SAMN02745193","GCF_900143235.1",,"FRDF00000000","DOE - JOINT GENOME INSTITUTE","WGS",,,,,,25,2978798,63.81,7,185828,44,3,,2885,98.4,97.9,,100,,,,,,,,,"Baltic Sea",,,,,,,,,,,,"Porphyrobacter sanguineus DSM 11032","2017-01-19T15:28:24.205Z","2017-01-19T15:28:24.205Z"
"198312.6","Porphyrobacter sanguineus strain JCM 20691",,198312,"131567;2;1224;28211;204457;335929;2800788;1041;198312","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter sanguineus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","JCM 20691",,,,,,,,,,,,,,,,,"JCM:20691",,,"Good","2017-05-22T00:00:00Z",,,"PRJNA322640","SAMN06251562","GCA_002155655.1",,"MUYH00000000","Second Institute of Oceanography, State Oceanic Administration","WGS","Illumina HiSeq","325.0x","ABySS v. 1.5.2",,,34,3018761,63.61,5,204637,44,3,,2925,98.4,97.9,,100,,"sea water",,,,,,,"Baltic Sea","env_biome:sea water",,,,,,,,,,,"Genus Porphyrobacter are the majority of cultured AAP (Aerobic Anoxygenic Phototrophic) strains, which belongs to Family Erythrobacteraceae and always indicates bacteriochlorophyll a as their characteristic. This project is relevant to gemomic sequencing of the whole family. The sequence data of this project is used for genome report and bioinformatic analysis of Porphyrobacter.","2017-07-21T18:48:43.158Z","2017-07-21T18:48:43.158Z"
