Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50421.265","Rhodoferax sp. OTE_88_metabat_77",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","OTE_88_metabat_77",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839074",,,"JANMVO000000000",,,"Illumina NovaSeq","91x","metabat v. 2.15",,,717,3813350,59.178467,166,6832,31,,,4796,92.9,86.6,8.3,91.7,,"stream sediment",,"2019-08-22",2019,,"Switzerland","Europe","Switzerland: Otemma glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:19:33.348Z","2023-09-29T15:19:33.348Z"
"50421.266","Rhodoferax sp. OTE_88_metabat_47",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","OTE_88_metabat_47",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839069",,,"JANMVT000000000",,,"Illumina NovaSeq","53x","metabat v. 2.15",,,305,4031578,61.592136,60,22684,39,1,,4223,96,92.7,11.1,100,,"stream sediment",,"2019-08-22",2019,,"Switzerland","Europe","Switzerland: Otemma glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:18:53.531Z","2023-09-29T15:18:53.531Z"
"50421.267","Rhodoferax sp. SOY_30_metabat_269",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SOY_30_metabat_269",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839195",,,"JANNUD000000000",,,"Illumina NovaSeq","12x","metabat v. 2.15",,,1134,4633865,64.449524,305,4922,15,,,5547,90.4,81.4,10,75,"Low contig N50;Too many contigs","stream sediment",,"2019-06-26",2019,,"Switzerland","Europe","Switzerland: Val Sorey glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:21:49.560Z","2023-09-29T15:21:49.560Z"
"50421.268","Rhodoferax sp. SOY_4_C_metabat_168",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SOY_4_C_metabat_168",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839451",,,"JANNKH000000000",,,"Illumina NovaSeq","27x","metabat v. 2.15",,,134,5425353,63.651417,22,76263,36,,,5411,96.7,94.8,5.4,94,,"stream sediment",,"2019-06-24",2019,,"Switzerland","Europe","Switzerland: Val Sorey glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:23:25.809Z","2023-09-29T15:23:25.809Z"
"50421.269","Rhodoferax sp. SOY_35_metabat.54",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SOY_35_metabat.54",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839394",,,"JANNMM000000000",,,"Illumina NovaSeq","12x","metabat v. 2.15",,,390,3867178,60.741398,76,14811,39,1,,4005,96.4,92,7.9,93.7,,"stream sediment",,"2019-09-18",2019,,"Switzerland","Europe","Switzerland: Val Sorey glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:24:00.744Z","2023-09-29T15:24:00.744Z"
"50421.27","Rhodoferax sp. strain S06.Bin007",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","S06.Bin007",,,,,,,,,,,,,,,,,,,,"Good","2020-03-17T00:00:00Z",,,"PRJNA594844","SAMN13520387","GCA_011391505.1",,"JAABQL000000000","Sun Yat-sen University","WGS","Illumina HiSeq","10x","SPAdes v. 2018-05-01T00:00:00",,,269,2151303,58.512585,72,9657,23,1,,2334,82.4,80.6,,,,"Tibetan lacustrine sediment",,"2016-11",2016,,"China","Asia","China: Tataling River",,,,,,,,,,,"sample_type:metagenomic assembly","The compositional and physiological response of autotrophic microbial communities to salinity change","2020-03-27T22:09:18.491Z","2020-03-27T22:09:18.491Z"
"50421.270","Rhodoferax sp. SOY_34_metabat_333",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SOY_34_metabat_333",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839343",,,"JANNOL000000000",,,"Illumina NovaSeq","16x","metabat v. 2.15",,,795,2950223,59.209526,226,4279,23,,,3669,90.5,83.1,17.9,80.5,"Low contig N50","stream sediment",,"2019-06-26",2019,,"Switzerland","Europe","Switzerland: Val Sorey glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:25:44.641Z","2023-09-29T15:25:44.641Z"
"50421.271","Rhodoferax sp. VAR_34_metabat_318",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_34_metabat_318",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839887",,,"JANNWT000000000",,,"Illumina NovaSeq","20x","metabat v. 2.15",,,987,3981485,59.96112,260,4737,20,,,4737,88.1,78.6,5.9,66.7,"Low contig N50","stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:36:50.408Z","2023-09-29T15:36:50.408Z"
"50421.272","Rhodoferax sp. VAR_25_metabat_305",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_25_metabat_305",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839831",,,"JANNYX000000000",,,"Illumina NovaSeq","6x","metabat v. 2.15",,,700,3525386,59.966,184,6311,21,,,4078,91.8,84.8,13.4,85.1,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:38:06.044Z","2023-09-29T15:38:06.044Z"
"50421.273","Rhodoferax sp. VAR_18_metabat_67",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_18_metabat_67",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839802",,,"JANOAA000000000",,,"Illumina NovaSeq","14x","metabat v. 2.15",,,1488,4897744,66.64143,430,3640,16,1,,6010,88.9,78.3,20.1,89.8,"Low contig N50;Too many contigs","stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:40:25.416Z","2023-09-29T15:40:25.416Z"
"50421.274","Rhodoferax sp. VAR_18_metabat_346",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_18_metabat_346",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839796",,,"JANOAG000000000",,,"Illumina NovaSeq","17x","metabat v. 2.15",,,780,3759409,57.831005,180,6364,34,,,4294,96.8,86.7,18.1,92.8,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:39:11.672Z","2023-09-29T15:39:11.672Z"
"50421.275","Rhodoferax sp. VAR_18_metabat_296",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_18_metabat_296",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839787",,,"JANOAP000000000",,,"Illumina NovaSeq","15x","metabat v. 2.15",,,714,4772197,60.385414,158,9072,24,,,5187,94.3,85.9,5.3,75,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:39:45.586Z","2023-09-29T15:39:45.586Z"
"50421.276","Rhodoferax sp. VAR_18_metabat_23",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_18_metabat_23",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839772",,,"JANOBE000000000",,,"Illumina NovaSeq","7x","metabat v. 2.15",,,891,4076047,58.999466,221,5501,39,,,4753,93.4,84.8,4.8,83.3,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:40:08.468Z","2023-09-29T15:40:08.468Z"
"50421.277","Rhodoferax sp. VAR_34_metabat_96",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_34_metabat_96",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839930",,,"JANNVC000000000",,,"Illumina NovaSeq","38x","metabat v. 2.15",,,510,4046062,58.833996,102,11843,34,,,4318,95.2,87.4,15.9,94.9,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:44:35.708Z","2023-09-29T15:44:35.708Z"
"50421.278","Rhodoferax sp. VAR_4_metabat_222",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_4_metabat_222",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840118",,,"JANORC000000000",,,"Illumina NovaSeq","6x","metabat v. 2.15",,,994,3550796,63.437073,278,3990,22,,,4252,91.1,83.7,14.6,92,"Low contig N50","stream sediment",,"2019-07-02",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:50:01.604Z","2023-09-29T15:50:01.604Z"
"50421.279","Rhodoferax sp. VAR_39_metabat_341_sub",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_39_metabat_341_sub",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840064",,,"JANOTE000000000",,,"Illumina NovaSeq","15x","metabat v. 2.15",,,680,3194437,58.39633,153,6136,28,,,3773,91.5,86.4,14.6,89.8,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:47:57.736Z","2023-09-29T15:47:57.736Z"
"50421.28","Rhodoferax sp. strain S05.Bin014",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","S05.Bin014",,,,,,,,,,,,,,,,,,,,"Good","2020-03-17T00:00:00Z",,,"PRJNA594844","SAMN13520384","GCA_011391545.1",,"JAABQI000000000","Sun Yat-sen University","WGS","Illumina HiSeq","10x","SPAdes v. 2018-05-01T00:00:00",,,318,3056980,61.77816,60,13734,30,,,3211,89.5,86.8,,,,"Tibetan lacustrine sediment",,"2016-11",2016,,"China","Asia","China: Tataling River",,,,,,,,,,,"sample_type:metagenomic assembly","The compositional and physiological response of autotrophic microbial communities to salinity change","2020-03-27T22:10:07.443Z","2020-03-27T22:10:07.443Z"
"50421.280","Rhodoferax sp. VAR_39_metabat_281",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_39_metabat_281",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840054",,,"JANOTO000000000",,,"Illumina NovaSeq","25x","metabat v. 2.15",,,600,3285809,58.87363,140,7030,28,,,3663,91,85.7,10.4,90.9,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:48:17.210Z","2023-09-29T15:48:17.210Z"
"50421.281","Rhodoferax sp. VAR_39_metabat_138_sub",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_39_metabat_138_sub",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840030",,,"JANOUM000000000",,,"Illumina NovaSeq","17x","metabat v. 2.15",,,985,4957002,64.67286,226,6618,30,,,5758,91.7,84.4,11.9,92,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:50:25.822Z","2023-09-29T15:50:25.822Z"
"50421.282","Rhodoferax sp. VAR_35_metabat_554",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_35_metabat_554",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839994",,,"JANOVW000000000",,,"Illumina NovaSeq","17x","metabat v. 2.15",,,692,3620282,57.79942,142,7199,35,1,,4116,93.1,86.4,14.1,89.3,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:50:41.304Z","2023-09-29T15:50:41.304Z"
"50421.283","Rhodoferax sp. VAR_35_metabat_538",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_35_metabat_538",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839993",,,"JANOVX000000000",,,"Illumina NovaSeq","16x","metabat v. 2.15",,,981,3753533,57.21013,264,4505,28,,,4471,92.1,82.1,20,100,"Low contig N50","stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:51:03.661Z","2023-09-29T15:51:03.661Z"
"50421.284","Rhodoferax sp. VAR_35_metabat_311",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_35_metabat_311",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839966",,,"JANOWY000000000",,,"Illumina NovaSeq","13x","metabat v. 2.15",,,540,3876280,58.245094,97,11511,35,,,4190,92.9,87.9,11.2,88.9,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:51:23.443Z","2023-09-29T15:51:23.443Z"
"50421.285","Rhodoferax sp. VAR_35_metabat_208",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_35_metabat_208",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839953",,,"JANOXL000000000",,,"Illumina NovaSeq","11x","metabat v. 2.15",,,438,4145799,58.47353,83,14586,33,,,4362,96.5,91.3,9.1,83.3,,"stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:51:47.660Z","2023-09-29T15:51:47.660Z"
"50421.286","Rhodoferax sp. VAR_35_metabat_203",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_35_metabat_203",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29839952",,,"JANOXM000000000",,,"Illumina NovaSeq","6x","metabat v. 2.15",,,875,3451256,59.98955,257,4577,24,,,4187,91.2,84,15.6,84.5,"Low contig N50","stream sediment",,"2019-07-03",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:52:11.518Z","2023-09-29T15:52:11.518Z"
"50421.287","Rhodoferax sp. VAR_48_metabat_154",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_48_metabat_154",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840308",,,"JANOJU000000000",,,"Illumina NovaSeq","17x","metabat v. 2.15",,,905,3842253,57.147354,226,5134,31,1,,4492,94.8,86.4,16.7,94.9,,"stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:53:01.504Z","2023-09-29T15:53:01.504Z"
"50421.288","Rhodoferax sp. VAR_45_metabat_168",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_45_metabat_168",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840247",,,"JANOMD000000000",,,"Illumina NovaSeq","23x","metabat v. 2.15",,,533,3530262,58.947437,107,9417,42,,,4017,93.4,88.4,,58.3,,"stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:54:33.443Z","2023-09-29T15:54:33.443Z"
"50421.289","Rhodoferax sp. VAR_45_metabat_121",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","VAR_45_metabat_121",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840242",,,"JANOMI000000000",,,"Illumina NovaSeq","7x","metabat v. 2.15",,,834,3397392,59.35297,225,4835,29,1,,3922,94.2,85.8,14.3,75,"Low contig N50","stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:55:09.105Z","2023-09-29T15:55:09.105Z"
